RevisionColumn,NUTS,Units,periods,GenderID,ValueColumn
"r_31","BG321","perc","2023Q1","0","54.8"
"r_31","BG321","perc","2023Q1","1","58.4"
"r_31","BG321","perc","2023Q1","2","51.6"
"r_31","BG322","perc","2023Q1","0","50.6"
"r_31","BG322","perc","2023Q1","1","49.7"
"r_31","BG322","perc","2023Q1","2","51.3"
"r_31","BG324","perc","2023Q1","0","45.5"
"r_31","BG324","perc","2023Q1","1","52.4"
"r_31","BG324","perc","2023Q1","2","39.3"
"r_31","BG323","perc","2023Q1","0","51.6"
"r_31","BG323","perc","2023Q1","1","56.8"
"r_31","BG323","perc","2023Q1","2","47"
"r_31","BG325","perc","2023Q1","0","42.9"
"r_31","BG325","perc","2023Q1","1","50.6"
"r_31","BG325","perc","2023Q1","2","35.9"
"r_31","BG33","perc","2023Q1","0","53.9"
"r_31","BG33","perc","2023Q1","1","62.2"
"r_31","BG33","perc","2023Q1","2","46.3"
"r_31","BG331","perc","2023Q1","0","58.5"
"r_31","BG331","perc","2023Q1","1","66.3"
"r_31","BG331","perc","2023Q1","2","51.6"
"r_31","BG332","perc","2023Q1","0","47.5"
"r_31","BG332","perc","2023Q1","1","55"
"r_31","BG332","perc","2023Q1","2","40.8"
"r_31","BG334","perc","2023Q1","0","46.1"
"r_31","BG334","perc","2023Q1","1","57.4"
"r_31","BG334","perc","2023Q1","2","35.7"
"r_31","BG333","perc","2023Q1","0","52.1"
"r_31","BG333","perc","2023Q1","1","60.9"
"r_31","BG333","perc","2023Q1","2","43.9"
"r_31","BG34","perc","2023Q1","0","50.9"
"r_31","BG34","perc","2023Q1","1","59.1"
"r_31","BG34","perc","2023Q1","2","43.5"
"r_31","BG341","perc","2023Q1","0","49.4"
"r_31","BG341","perc","2023Q1","1","58.8"
"r_31","BG341","perc","2023Q1","2","41"
"r_31","BG342","perc","2023Q1","0","48.1"
"r_31","BG342","perc","2023Q1","1","57.7"
"r_31","BG342","perc","2023Q1","2","39.4"
"r_31","BG344","perc","2023Q1","0","54.3"
"r_31","BG344","perc","2023Q1","1","60.3"
"r_31","BG344","perc","2023Q1","2","48.9"
"r_31","BG343","perc","2023Q1","0","50.7"
"r_31","BG343","perc","2023Q1","1","58.7"
"r_31","BG343","perc","2023Q1","2","43.3"
"r_31","BG41","perc","2023Q1","0","58.8"
"r_31","BG41","perc","2023Q1","1","63.2"
"r_31","BG41","perc","2023Q1","2","54.8"
"r_31","BG413","perc","2023Q1","0","53.1"
"r_31","BG413","perc","2023Q1","1","57.4"
"r_31","BG413","perc","2023Q1","2","49.1"
"r_31","BG415","perc","2023Q1","0","49.1"
"r_31","BG415","perc","2023Q1","1","53.2"
"r_31","BG415","perc","2023Q1","2","45.4"
"r_31","BG414","perc","2023Q1","0","47.5"
"r_31","BG414","perc","2023Q1","1","44.2"
"r_31","BG414","perc","2023Q1","2","50.3"
"r_31","BG412","perc","2023Q1","0","55.6"
"r_31","BG412","perc","2023Q1","1","63.2"
"r_31","BG412","perc","2023Q1","2","48.5"
"r_31","BG411","perc","2023Q1","0","62.5"
"r_31","BG411","perc","2023Q1","1","67.2"
"r_31","BG411","perc","2023Q1","2","58.4"
"r_31","BG42","perc","2023Q1","0","52.3"
"r_31","BG42","perc","2023Q1","1","59"
"r_31","BG42","perc","2023Q1","2","46.2"
"r_31","BG425","perc","2023Q1","0","52.3"
"r_31","BG425","perc","2023Q1","1","59.7"
"r_31","BG425","perc","2023Q1","2","45.2"
"r_31","BG423","perc","2023Q1","0","51"
"r_31","BG423","perc","2023Q1","1","59.1"
"r_31","BG423","perc","2023Q1","2","43.6"
"r_31","BG421","perc","2023Q1","0","54.1"
"r_31","BG421","perc","2023Q1","1","60.4"
"r_31","BG421","perc","2023Q1","2","48.4"
"r_31","BG424","perc","2023Q1","0","51.3"
"r_31","BG424","perc","2023Q1","1","53.2"
"r_31","BG424","perc","2023Q1","2","49.5"
"r_31","BG422","perc","2023Q1","0","48.8"
"r_31","BG422","perc","2023Q1","1","56.8"
"r_31","BG422","perc","2023Q1","2","41.5"
"r_32","BG","perc","2023Q2","0","52.9"
"r_32","BG","perc","2023Q2","1","59.1"
"r_32","BG","perc","2023Q2","2","47.4"
"r_32","BG31","perc","2023Q2","0","44.3"
"r_32","BG31","perc","2023Q2","1","49.1"
"r_32","BG31","perc","2023Q2","2","40"
"r_32","BG311","perc","2023Q2","0","43.4"
"r_32","BG311","perc","2023Q2","1","47.4"
"r_32","BG311","perc","2023Q2","2","39.8"
"r_32","BG313","perc","2023Q2","0","41.3"
"r_32","BG313","perc","2023Q2","1","44.8"
"r_32","BG313","perc","2023Q2","2","38.1"
"r_32","BG315","perc","2023Q2","0","44.2"
"r_32","BG315","perc","2023Q2","1","47.4"
"r_32","BG315","perc","2023Q2","2","41.3"
"r_32","BG312","perc","2023Q2","0","42.2"
"r_32","BG312","perc","2023Q2","1","46.8"
"r_32","BG312","perc","2023Q2","2","38"
"r_32","BG314","perc","2023Q2","0","47.8"
"r_32","BG314","perc","2023Q2","1","54.6"
"r_32","BG314","perc","2023Q2","2","41.6"
"r_32","BG32","perc","2023Q2","0","48.5"
"r_32","BG32","perc","2023Q2","1","54.1"
"r_32","BG32","perc","2023Q2","2","43.5"
"r_32","BG321","perc","2023Q2","0","48.6"
"r_32","BG321","perc","2023Q2","1","52.5"
"r_32","BG321","perc","2023Q2","2","45.2"
"r_32","BG322","perc","2023Q2","0","47.9"
"r_32","BG322","perc","2023Q2","1","49.1"
"r_32","BG322","perc","2023Q2","2","46.8"
"r_32","BG324","perc","2023Q2","0","45.3"
"r_32","BG324","perc","2023Q2","1","52.5"
"r_32","BG324","perc","2023Q2","2","38.8"
"r_32","BG323","perc","2023Q2","0","52.4"
"r_32","BG323","perc","2023Q2","1","59.7"
"r_32","BG323","perc","2023Q2","2","45.8"
"r_32","BG325","perc","2023Q2","0","44.7"
"r_32","BG325","perc","2023Q2","1","53.4"
"r_32","BG325","perc","2023Q2","2","36.8"
"r_32","BG33","perc","2023Q2","0","54.5"
"r_32","BG33","perc","2023Q2","1","61.4"
"r_32","BG33","perc","2023Q2","2","48.3"
"r_32","BG331","perc","2023Q2","0","58.5"
"r_32","BG331","perc","2023Q2","1","66"
"r_32","BG331","perc","2023Q2","2","51.8"
"r_32","BG332","perc","2023Q2","0","48.7"
"r_32","BG332","perc","2023Q2","1","55.1"
"r_32","BG332","perc","2023Q2","2","43.1"
"r_32","BG334","perc","2023Q2","0","48.3"
"r_32","BG334","perc","2023Q2","1","55.2"
"r_32","BG334","perc","2023Q2","2","42"
"r_32","BG333","perc","2023Q2","0","52.9"
"r_32","BG333","perc","2023Q2","1","58.7"
"r_32","BG333","perc","2023Q2","2","47.6"
"r_32","BG34","perc","2023Q2","0","52.1"
"r_32","BG34","perc","2023Q2","1","60.7"
"r_32","BG34","perc","2023Q2","2","44.2"
"r_32","BG341","perc","2023Q2","0","53.1"
"r_32","BG341","perc","2023Q2","1","62.4"
"r_32","BG341","perc","2023Q2","2","44.6"
"r_32","BG342","perc","2023Q2","0","45.5"
"r_32","BG342","perc","2023Q2","1","57.6"
"r_32","BG342","perc","2023Q2","2","34.5"
"r_32","BG344","perc","2023Q2","0","55.4"
"r_32","BG344","perc","2023Q2","1","62.1"
"r_32","BG344","perc","2023Q2","2","49.4"
"r_32","BG343","perc","2023Q2","0","49.3"
"r_32","BG343","perc","2023Q2","1","56"
"r_32","BG343","perc","2023Q2","2","43"
"r_32","BG41","perc","2023Q2","0","57.7"
"r_32","BG41","perc","2023Q2","1","62.4"
"r_32","BG41","perc","2023Q2","2","53.5"
"r_32","BG413","perc","2023Q2","0","53.3"
"r_32","BG413","perc","2023Q2","1","56.7"
"r_32","BG413","perc","2023Q2","2","50.1"
"r_32","BG415","perc","2023Q2","0","49.4"
"r_32","BG415","perc","2023Q2","1","53.9"
"r_32","BG415","perc","2023Q2","2","45.3"
"r_32","BG414","perc","2023Q2","0","46.9"
"r_32","BG414","perc","2023Q2","1","45.9"
"r_32","BG414","perc","2023Q2","2","47.8"
"r_32","BG412","perc","2023Q2","0","54.3"
"r_32","BG412","perc","2023Q2","1","61.7"
"r_32","BG412","perc","2023Q2","2","47.4"
"r_32","BG411","perc","2023Q2","0","61"
"r_32","BG411","perc","2023Q2","1","66.1"
"r_32","BG411","perc","2023Q2","2","56.6"
"r_32","BG42","perc","2023Q2","0","51.9"
"r_32","BG42","perc","2023Q2","1","59.3"
"r_32","BG42","perc","2023Q2","2","45.3"
"r_32","BG425","perc","2023Q2","0","47.3"
"r_32","BG425","perc","2023Q2","1","57.4"
"r_32","BG425","perc","2023Q2","2","37.7"
"r_32","BG423","perc","2023Q2","0","51.9"
"r_32","BG423","perc","2023Q2","1","60.4"
"r_32","BG423","perc","2023Q2","2","44"
"r_32","BG421","perc","2023Q2","0","53.7"
"r_32","BG421","perc","2023Q2","1","60.8"
"r_32","BG421","perc","2023Q2","2","47.4"
"r_32","BG424","perc","2023Q2","0","53.1"
"r_32","BG424","perc","2023Q2","1","56.3"
"r_32","BG424","perc","2023Q2","2","50.2"
"r_32","BG422","perc","2023Q2","0","49.5"
"r_32","BG422","perc","2023Q2","1","56.1"
"r_32","BG422","perc","2023Q2","2","43.5"
"r_33","BG","perc","2023Q3","0","53.9"
"r_33","BG","perc","2023Q3","1","60"
"r_33","BG","perc","2023Q3","2","48.4"
"r_33","BG31","perc","2023Q3","0","45.8"
"r_33","BG31","perc","2023Q3","1","51.4"
"r_33","BG31","perc","2023Q3","2","40.7"
"r_33","BG311","perc","2023Q3","0","41.8"
"r_33","BG311","perc","2023Q3","1","43.8"
"r_33","BG311","perc","2023Q3","2","40"
"r_33","BG313","perc","2023Q3","0","44.5"
"r_33","BG313","perc","2023Q3","1","49"
"r_33","BG313","perc","2023Q3","2","40.4"
"r_33","BG315","perc","2023Q3","0","44.6"
"r_33","BG315","perc","2023Q3","1","54.1"
"r_33","BG315","perc","2023Q3","2","36"
"r_33","BG312","perc","2023Q3","0","43.4"
"r_33","BG312","perc","2023Q3","1","47.4"
"r_33","BG312","perc","2023Q3","2","39.7"
"r_33","BG314","perc","2023Q3","0","49.8"
"r_33","BG314","perc","2023Q3","1","56.3"
"r_33","BG314","perc","2023Q3","2","44"
"r_33","BG32","perc","2023Q3","0","48.2"
"r_33","BG32","perc","2023Q3","1","53.6"
"r_33","BG32","perc","2023Q3","2","43.3"
"r_33","BG321","perc","2023Q3","0","49.9"
"r_33","BG321","perc","2023Q3","1","53.9"
"r_33","BG321","perc","2023Q3","2","46.3"
"r_33","BG322","perc","2023Q3","0","44.3"
"r_33","BG322","perc","2023Q3","1","44.6"
"r_33","BG322","perc","2023Q3","2","44"
"r_33","BG324","perc","2023Q3","0","45.6"
"r_33","BG324","perc","2023Q3","1","55.7"
"r_33","BG324","perc","2023Q3","2","36.5"
"r_33","BG323","perc","2023Q3","0","52.9"
"r_33","BG323","perc","2023Q3","1","59.4"
"r_33","BG323","perc","2023Q3","2","47.1"
"r_33","BG325","perc","2023Q3","0","41.7"
"r_33","BG325","perc","2023Q3","1","48.6"
"r_33","BG325","perc","2023Q3","2","35.4"
"r_33","BG33","perc","2023Q3","0","54.8"
"r_33","BG33","perc","2023Q3","1","62.9"
"r_33","BG33","perc","2023Q3","2","47.5"
"r_33","BG331","perc","2023Q3","0","59.9"
"r_33","BG331","perc","2023Q3","1","68.8"
"r_33","BG331","perc","2023Q3","2","51.9"
"r_33","BG332","perc","2023Q3","0","46.7"
"r_33","BG332","perc","2023Q3","1","56.8"
"r_33","BG332","perc","2023Q3","2","37.7"
"r_33","BG334","perc","2023Q3","0","49.8"
"r_33","BG334","perc","2023Q3","1","54"
"r_33","BG334","perc","2023Q3","2","45.8"
"r_33","BG333","perc","2023Q3","0","51.6"
"r_33","BG333","perc","2023Q3","1","57.7"
"r_33","BG333","perc","2023Q3","2","46"
"r_33","BG34","perc","2023Q3","0","55.2"
"r_33","BG34","perc","2023Q3","1","62.7"
"r_33","BG34","perc","2023Q3","2","48.5"
"r_33","BG341","perc","2023Q3","0","58.5"
"r_33","BG341","perc","2023Q3","1","65.5"
"r_33","BG341","perc","2023Q3","2","52.3"
"r_33","BG342","perc","2023Q3","0","49.1"
"r_33","BG342","perc","2023Q3","1","58.1"
"r_33","BG342","perc","2023Q3","2","40.9"
"r_33","BG344","perc","2023Q3","0","55.8"
"r_33","BG344","perc","2023Q3","1","62.9"
"r_33","BG344","perc","2023Q3","2","49.4"
"r_33","BG343","perc","2023Q3","0","51.3"
"r_33","BG343","perc","2023Q3","1","59.1"
"r_33","BG343","perc","2023Q3","2","44.2"
"r_33","BG41","perc","2023Q3","0","58.9"
"r_33","BG41","perc","2023Q3","1","62.9"
"r_33","BG41","perc","2023Q3","2","55.2"
"r_33","BG413","perc","2023Q3","0","54.4"
"r_33","BG413","perc","2023Q3","1","58.4"
"r_33","BG413","perc","2023Q3","2","50.7"
"r_33","BG415","perc","2023Q3","0","53.3"
"r_33","BG415","perc","2023Q3","1","57.1"
"r_33","BG415","perc","2023Q3","2","49.8"
"r_33","BG414","perc","2023Q3","0","52.3"
"r_33","BG414","perc","2023Q3","1","53.1"
"r_33","BG414","perc","2023Q3","2","51.6"
"r_33","BG412","perc","2023Q3","0","52.2"
"r_33","BG412","perc","2023Q3","1","60.8"
"r_33","BG412","perc","2023Q3","2","44.1"
"r_33","BG411","perc","2023Q3","0","62.1"
"r_33","BG411","perc","2023Q3","1","65.7"
"r_33","BG411","perc","2023Q3","2","59"
"r_33","BG42","perc","2023Q3","0","51.8"
"r_33","BG42","perc","2023Q3","1","59.5"
"r_33","BG42","perc","2023Q3","2","44.9"
"r_33","BG425","perc","2023Q3","0","43.8"
"r_33","BG425","perc","2023Q3","1","52.6"
"r_33","BG425","perc","2023Q3","2","35.4"
"r_33","BG423","perc","2023Q3","0","50.6"
"r_33","BG423","perc","2023Q3","1","59.3"
"r_33","BG423","perc","2023Q3","2","42.5"
"r_33","BG421","perc","2023Q3","0","54.9"
"r_33","BG421","perc","2023Q3","1","62.8"
"r_33","BG421","perc","2023Q3","2","47.9"
"r_33","BG424","perc","2023Q3","0","52"
"r_33","BG424","perc","2023Q3","1","56.9"
"r_33","BG424","perc","2023Q3","2","47.6"
"r_33","BG422","perc","2023Q3","0","49.3"
"r_33","BG422","perc","2023Q3","1","55.9"
"r_33","BG422","perc","2023Q3","2","43.4"
"r_34","BG","perc","2022Q1","0","51.8"
"r_34","BG","perc","2022Q1","1","57.8"
"r_34","BG","perc","2022Q1","2","46.3"
"r_34","BG31","perc","2022Q1","0","41.5"
"r_34","BG31","perc","2022Q1","1","46.3"
"r_34","BG31","perc","2022Q1","2","37.1"
"r_34","BG311","perc","2022Q1","0","40.4"
"r_34","BG311","perc","2022Q1","1","43.8"
"r_34","BG311","perc","2022Q1","2","37.3"
"r_34","BG313","perc","2022Q1","0","42.3"
"r_34","BG313","perc","2022Q1","1","48.3"
"r_34","BG313","perc","2022Q1","2","36.8"
"r_34","BG315","perc","2022Q1","0","41.9"
"r_34","BG315","perc","2022Q1","1","43.6"
"r_34","BG315","perc","2022Q1","2","40.4"
"r_34","BG312","perc","2022Q1","0","36"
"r_34","BG312","perc","2022Q1","1","40.7"
"r_34","BG312","perc","2022Q1","2","31.7"
"r_34","BG314","perc","2022Q1","0","43.9"
"r_34","BG314","perc","2022Q1","1","50.2"
"r_34","BG314","perc","2022Q1","2","38.3"
"r_34","BG32","perc","2022Q1","0","47.5"
"r_34","BG32","perc","2022Q1","1","51.2"
"r_34","BG32","perc","2022Q1","2","44.2"
"r_34","BG321","perc","2022Q1","0","49.8"
"r_34","BG321","perc","2022Q1","1","55.4"
"r_34","BG321","perc","2022Q1","2","44.7"
"r_34","BG322","perc","2022Q1","0","49.8"
"r_34","BG322","perc","2022Q1","1","50.5"
"r_34","BG322","perc","2022Q1","2","49.3"
"r_34","BG324","perc","2022Q1","0","42.2"
"r_34","BG324","perc","2022Q1","1","41"
"r_34","BG324","perc","2022Q1","2","43.3"
"r_34","BG323","perc","2022Q1","0","51.4"
"r_34","BG323","perc","2022Q1","1","55.8"
"r_34","BG323","perc","2022Q1","2","47.5"
"r_34","BG325","perc","2022Q1","0","37.9"
"r_34","BG325","perc","2022Q1","1","44.5"
"r_34","BG325","perc","2022Q1","2","31.9"
"r_34","BG33","perc","2022Q1","0","52.1"
"r_34","BG33","perc","2022Q1","1","60"
"r_34","BG33","perc","2022Q1","2","45"
"r_34","BG331","perc","2022Q1","0","58.2"
"r_34","BG331","perc","2022Q1","1","66.6"
"r_34","BG331","perc","2022Q1","2","50.6"
"r_34","BG332","perc","2022Q1","0","45.8"
"r_34","BG332","perc","2022Q1","1","54.9"
"r_34","BG332","perc","2022Q1","2","37.7"
"r_34","BG334","perc","2022Q1","0","44.3"
"r_34","BG334","perc","2022Q1","1","53.6"
"r_34","BG334","perc","2022Q1","2","35.6"
"r_34","BG333","perc","2022Q1","0","46.3"
"r_34","BG333","perc","2022Q1","1","50.6"
"r_34","BG333","perc","2022Q1","2","42.4"
"r_34","BG34","perc","2022Q1","0","50.1"
"r_34","BG34","perc","2022Q1","1","58.3"
"r_34","BG34","perc","2022Q1","2","42.8"
"r_34","BG341","perc","2022Q1","0","48.4"
"r_34","BG341","perc","2022Q1","1","56.6"
"r_34","BG341","perc","2022Q1","2","41.1"
"r_34","BG342","perc","2022Q1","0","42.7"
"r_34","BG342","perc","2022Q1","1","50.4"
"r_34","BG342","perc","2022Q1","2","35.6"
"r_34","BG344","perc","2022Q1","0","57.2"
"r_34","BG344","perc","2022Q1","1","65"
"r_34","BG344","perc","2022Q1","2","50.2"
"r_34","BG343","perc","2022Q1","0","48.1"
"r_34","BG343","perc","2022Q1","1","57.6"
"r_34","BG343","perc","2022Q1","2","39.2"
"r_34","BG41","perc","2022Q1","0","58.8"
"r_34","BG41","perc","2022Q1","1","63.5"
"r_34","BG41","perc","2022Q1","2","54.5"
"r_34","BG413","perc","2022Q1","0","52.2"
"r_34","BG413","perc","2022Q1","1","55.2"
"r_34","BG413","perc","2022Q1","2","49.4"
"r_34","BG415","perc","2022Q1","0","48.3"
"r_34","BG415","perc","2022Q1","1","51"
"r_34","BG415","perc","2022Q1","2","45.9"
"r_34","BG414","perc","2022Q1","0","49.5"
"r_34","BG414","perc","2022Q1","1","52.4"
"r_34","BG414","perc","2022Q1","2","46.8"
"r_34","BG412","perc","2022Q1","0","54.8"
"r_34","BG412","perc","2022Q1","1","62.8"
"r_34","BG412","perc","2022Q1","2","47.3"
"r_34","BG411","perc","2022Q1","0","62.7"
"r_34","BG411","perc","2022Q1","1","67.7"
"r_34","BG411","perc","2022Q1","2","58.3"
"r_34","BG42","perc","2022Q1","0","49.6"
"r_34","BG42","perc","2022Q1","1","56.7"
"r_34","BG42","perc","2022Q1","2","43.1"
"r_34","BG425","perc","2022Q1","0","52.9"
"r_34","BG425","perc","2022Q1","1","61.3"
"r_34","BG425","perc","2022Q1","2","44.8"
"r_34","BG423","perc","2022Q1","0","49.5"
"r_34","BG423","perc","2022Q1","1","59.3"
"r_34","BG423","perc","2022Q1","2","40.5"
"r_34","BG421","perc","2022Q1","0","49.5"
"r_34","BG421","perc","2022Q1","1","55.9"
"r_34","BG421","perc","2022Q1","2","43.8"
"r_34","BG424","perc","2022Q1","0","46.4"
"r_34","BG424","perc","2022Q1","1","47"
"r_34","BG424","perc","2022Q1","2","45.8"
"r_34","BG422","perc","2022Q1","0","49.2"
"r_34","BG422","perc","2022Q1","1","57.6"
"r_34","BG422","perc","2022Q1","2","41.5"
"r_35","BG","perc","2022Q2","0","52.6"
"r_35","BG","perc","2022Q2","1","58.8"
"r_35","BG","perc","2022Q2","2","47.1"
"r_35","BG31","perc","2022Q2","0","43.9"
"r_35","BG31","perc","2022Q2","1","49.9"
"r_35","BG31","perc","2022Q2","2","38.5"
"r_35","BG311","perc","2022Q2","0","42.1"
"r_35","BG311","perc","2022Q2","1","46.8"
"r_35","BG311","perc","2022Q2","2","37.9"
"r_35","BG313","perc","2022Q2","0","43.7"
"r_35","BG313","perc","2022Q2","1","50.8"
"r_35","BG313","perc","2022Q2","2","37.2"
"r_35","BG315","perc","2022Q2","0","50.4"
"r_35","BG315","perc","2022Q2","1","53.2"
"r_35","BG315","perc","2022Q2","2","47.7"
"r_35","BG312","perc","2022Q2","0","37.1"
"r_35","BG312","perc","2022Q2","1","43.5"
"r_35","BG312","perc","2022Q2","2","31.2"
"r_35","BG314","perc","2022Q2","0","45"
"r_35","BG314","perc","2022Q2","1","52"
"r_35","BG314","perc","2022Q2","2","38.7"
"r_35","BG32","perc","2022Q2","0","48.7"
"r_35","BG32","perc","2022Q2","1","54.4"
"r_35","BG32","perc","2022Q2","2","43.5"
"r_35","BG321","perc","2022Q2","0","50.7"
"r_35","BG321","perc","2022Q2","1","57.9"
"r_35","BG321","perc","2022Q2","2","44.2"
"r_35","BG322","perc","2022Q2","0","47.4"
"r_35","BG322","perc","2022Q2","1","48.7"
"r_35","BG322","perc","2022Q2","2","46.3"
"r_35","BG324","perc","2022Q2","0","44.6"
"r_35","BG324","perc","2022Q2","1","47.4"
"r_35","BG324","perc","2022Q2","2","42.1"
"r_35","BG323","perc","2022Q2","0","53.5"
"r_35","BG323","perc","2022Q2","1","60"
"r_35","BG323","perc","2022Q2","2","47.6"
"r_35","BG325","perc","2022Q2","0","40.5"
"r_35","BG325","perc","2022Q2","1","49.1"
"r_35","BG325","perc","2022Q2","2","32.7"
"r_35","BG33","perc","2022Q2","0","54.5"
"r_35","BG33","perc","2022Q2","1","61.2"
"r_35","BG33","perc","2022Q2","2","48.5"
"r_35","BG331","perc","2022Q2","0","60.1"
"r_35","BG331","perc","2022Q2","1","67.6"
"r_35","BG331","perc","2022Q2","2","53.4"
"r_35","BG332","perc","2022Q2","0","49.2"
"r_35","BG332","perc","2022Q2","1","54.9"
"r_35","BG332","perc","2022Q2","2","44.1"
"r_35","BG334","perc","2022Q2","0","46.6"
"r_35","BG334","perc","2022Q2","1","53.7"
"r_35","BG334","perc","2022Q2","2","40"
"r_35","BG333","perc","2022Q2","0","49"
"r_35","BG333","perc","2022Q2","1","54.1"
"r_35","BG333","perc","2022Q2","2","44.3"
"r_35","BG34","perc","2022Q2","0","50.8"
"r_35","BG34","perc","2022Q2","1","58.9"
"r_35","BG34","perc","2022Q2","2","43.5"
"r_35","BG341","perc","2022Q2","0","52.1"
"r_35","BG341","perc","2022Q2","1","60.3"
"r_35","BG341","perc","2022Q2","2","44.6"
"r_35","BG342","perc","2022Q2","0","41.8"
"r_35","BG342","perc","2022Q2","1","50.2"
"r_35","BG342","perc","2022Q2","2","34.2"
"r_35","BG344","perc","2022Q2","0","55.6"
"r_35","BG344","perc","2022Q2","1","62.8"
"r_35","BG344","perc","2022Q2","2","49"
"r_35","BG343","perc","2022Q2","0","46.9"
"r_35","BG343","perc","2022Q2","1","56.3"
"r_35","BG343","perc","2022Q2","2","38.1"
"r_35","BG41","perc","2022Q2","0","58.9"
"r_35","BG41","perc","2022Q2","1","63.7"
"r_35","BG41","perc","2022Q2","2","54.5"
"r_35","BG413","perc","2022Q2","0","53.1"
"r_35","BG413","perc","2022Q2","1","56.2"
"r_35","BG413","perc","2022Q2","2","50.3"
"r_35","BG415","perc","2022Q2","0","53.7"
"r_35","BG415","perc","2022Q2","1","57.9"
"r_35","BG415","perc","2022Q2","2","49.8"
"r_35","BG414","perc","2022Q2","0","49.7"
"r_35","BG414","perc","2022Q2","1","53.5"
"r_35","BG414","perc","2022Q2","2","46.2"
"r_35","BG412","perc","2022Q2","0","54.9"
"r_35","BG412","perc","2022Q2","1","63.7"
"r_35","BG412","perc","2022Q2","2","46.5"
"r_35","BG411","perc","2022Q2","0","62.2"
"r_35","BG411","perc","2022Q2","1","66.9"
"r_35","BG411","perc","2022Q2","2","58"
"r_35","BG42","perc","2022Q2","0","49.8"
"r_35","BG42","perc","2022Q2","1","56.6"
"r_35","BG42","perc","2022Q2","2","43.7"
"r_35","BG425","perc","2022Q2","0","45.7"
"r_35","BG425","perc","2022Q2","1","54.4"
"r_35","BG425","perc","2022Q2","2","37.5"
"r_35","BG423","perc","2022Q2","0","51.2"
"r_35","BG423","perc","2022Q2","1","59.3"
"r_35","BG423","perc","2022Q2","2","43.7"
"r_35","BG421","perc","2022Q2","0","49.2"
"r_35","BG421","perc","2022Q2","1","55.2"
"r_35","BG421","perc","2022Q2","2","43.8"
"r_35","BG424","perc","2022Q2","0","51.4"
"r_35","BG424","perc","2022Q2","1","54.5"
"r_35","BG424","perc","2022Q2","2","48.5"
"r_35","BG422","perc","2022Q2","0","52.5"
"r_35","BG422","perc","2022Q2","1","60.6"
"r_35","BG422","perc","2022Q2","2","45.1"
"r_36","BG","perc","2022Q3","0","54.3"
"r_36","BG","perc","2022Q3","1","60.8"
"r_36","BG","perc","2022Q3","2","48.3"
"r_36","BG31","perc","2022Q3","0","46.6"
"r_36","BG31","perc","2022Q3","1","53.5"
"r_36","BG31","perc","2022Q3","2","40.3"
"r_36","BG311","perc","2022Q3","0","42.5"
"r_36","BG311","perc","2022Q3","1","47.7"
"r_36","BG311","perc","2022Q3","2","37.7"
"r_36","BG313","perc","2022Q3","0","48.4"
"r_36","BG313","perc","2022Q3","1","54.5"
"r_36","BG313","perc","2022Q3","2","42.8"
"r_36","BG315","perc","2022Q3","0","52.4"
"r_36","BG315","perc","2022Q3","1","62.2"
"r_36","BG315","perc","2022Q3","2","43.3"
"r_36","BG312","perc","2022Q3","0","41.9"
"r_36","BG312","perc","2022Q3","1","49.5"
"r_36","BG312","perc","2022Q3","2","34.8"
